2022-11-16 20:17:19 INFO : Epoch: 71,loss_train: 0.987129807472229, loss_val:0.7547742128372192, acc_val:0.8180000000000001
2022-11-16 20:17:20 INFO : Epoch: 72,loss_train: 0.960332989692688, loss_val:0.7523138523101807, acc_val:0.8140000000000001
2022-11-16 20:17:20 INFO : Epoch: 73,loss_train: 0.975265622138977, loss_val:0.7524999976158142, acc_val:0.8180000000000001
2022-11-16 20:17:20 INFO : Epoch: 74,loss_train: 0.9891274571418762, loss_val:0.7506316304206848, acc_val:0.806
2022-11-16 20:17:20 INFO : Epoch: 75,loss_train: 0.930297315120697, loss_val:0.7545790076255798, acc_val:0.81
2022-11-16 20:17:20 INFO : Epoch: 76,loss_train: 0.9339590072631836, loss_val:0.7522174715995789, acc_val:0.808
2022-11-16 20:17:20 INFO : Epoch: 77,loss_train: 0.951894998550415, loss_val:0.7513114213943481, acc_val:0.8
2022-11-16 20:17:21 INFO : Epoch: 78,loss_train: 0.9376134872436523, loss_val:0.7477214336395264, acc_val:0.81
2022-11-16 20:17:21 INFO : Epoch: 79,loss_train: 0.9442187547683716, loss_val:0.7372967600822449, acc_val:0.8140000000000001
2022-11-16 20:17:21 INFO : Epoch: 80,loss_train: 0.9449716210365295, loss_val:0.7252097129821777, acc_val:0.8140000000000001
2022-11-16 20:17:21 INFO : Epoch: 81,loss_train: 0.9653172492980957, loss_val:0.7193962335586548, acc_val:0.8180000000000001
2022-11-16 20:17:21 INFO : Epoch: 82,loss_train: 0.9330348968505859, loss_val:0.7107985615730286, acc_val:0.8180000000000001
2022-11-16 20:17:22 INFO : Epoch: 83,loss_train: 0.9472987651824951, loss_val:0.7088309526443481, acc_val:0.8140000000000001
2022-11-16 20:17:22 INFO : Epoch: 84,loss_train: 0.9600749015808105, loss_val:0.708184003829956, acc_val:0.81
2022-11-16 20:17:22 INFO : Epoch: 85,loss_train: 0.9143463969230652, loss_val:0.7018564343452454, acc_val:0.8180000000000001
2022-11-16 20:17:22 INFO : Epoch: 86,loss_train: 0.8872216939926147, loss_val:0.7036503553390503, acc_val:0.808
2022-11-16 20:17:22 INFO : Epoch: 87,loss_train: 0.9372959733009338, loss_val:0.7040184140205383, acc_val:0.806
2022-11-16 20:17:23 INFO : Epoch: 88,loss_train: 0.9298313856124878, loss_val:0.7024741768836975, acc_val:0.802
2022-11-16 20:17:23 INFO : Epoch: 89,loss_train: 0.9812978506088257, loss_val:0.7023343443870544, acc_val:0.812
2022-11-16 20:17:23 INFO : Epoch: 90,loss_train: 0.8687030673027039, loss_val:0.7034270167350769, acc_val:0.8160000000000001
2022-11-16 20:17:23 INFO : Epoch: 91,loss_train: 0.8821850419044495, loss_val:0.7046113610267639, acc_val:0.8200000000000001
2022-11-16 20:17:23 INFO : Epoch: 92,loss_train: 0.9195997714996338, loss_val:0.6970771551132202, acc_val:0.812
2022-11-16 20:17:23 INFO : Epoch: 93,loss_train: 0.9032960534095764, loss_val:0.6937008500099182, acc_val:0.8140000000000001
2022-11-16 20:17:24 INFO : Epoch: 94,loss_train: 0.8804957866668701, loss_val:0.6830272078514099, acc_val:0.8140000000000001
2022-11-16 20:17:24 INFO : Epoch: 95,loss_train: 0.929124653339386, loss_val:0.680593729019165, acc_val:0.8200000000000001
2022-11-16 20:17:24 INFO : Epoch: 96,loss_train: 0.8870786428451538, loss_val:0.6770676374435425, acc_val:0.8220000000000001
2022-11-16 20:17:24 INFO : Epoch: 97,loss_train: 0.923676609992981, loss_val:0.6770188808441162, acc_val:0.8180000000000001
2022-11-16 20:17:24 INFO : Epoch: 98,loss_train: 0.9109027981758118, loss_val:0.6790084838867188, acc_val:0.8180000000000001
2022-11-16 20:17:24 INFO : Epoch: 99,loss_train: 0.9195308685302734, loss_val:0.6793593764305115, acc_val:0.806
2022-11-16 20:17:25 INFO : Epoch: 100,loss_train: 0.8720787763595581, loss_val:0.6773985624313354, acc_val:0.81
2022-11-16 20:17:25 INFO : Epoch: 101,loss_train: 0.9513645172119141, loss_val:0.679564356803894, acc_val:0.8140000000000001
2022-11-16 20:17:25 INFO : Epoch: 102,loss_train: 0.8703886270523071, loss_val:0.6713612675666809, acc_val:0.812
2022-11-16 20:17:25 INFO : Epoch: 103,loss_train: 0.9266639947891235, loss_val:0.6751824617385864, acc_val:0.8200000000000001
2022-11-16 20:17:25 INFO : Epoch: 104,loss_train: 0.8929370641708374, loss_val:0.6712530255317688, acc_val:0.8160000000000001
2022-11-16 20:17:25 INFO : Epoch: 105,loss_train: 0.8911993503570557, loss_val:0.6732065081596375, acc_val:0.808
2022-11-16 20:17:26 INFO : Epoch: 106,loss_train: 0.8803836107254028, loss_val:0.675230860710144, acc_val:0.806
2022-11-16 20:17:26 INFO : Epoch: 107,loss_train: 0.8781152367591858, loss_val:0.6705561876296997, acc_val:0.812
2022-11-16 20:17:26 INFO : Epoch: 108,loss_train: 0.8731022477149963, loss_val:0.663016676902771, acc_val:0.8200000000000001
2022-11-16 20:17:26 INFO : Epoch: 109,loss_train: 0.8789330720901489, loss_val:0.6631525158882141, acc_val:0.8200000000000001
2022-11-16 20:17:26 INFO : Epoch: 110,loss_train: 0.9249744415283203, loss_val:0.6574917435646057, acc_val:0.8200000000000001
2022-11-16 20:17:27 INFO : Epoch: 111,loss_train: 0.8993111848831177, loss_val:0.6575509309768677, acc_val:0.8160000000000001
2022-11-16 20:17:27 INFO : Epoch: 112,loss_train: 0.8615018725395203, loss_val:0.6553152203559875, acc_val:0.8200000000000001
2022-11-16 20:17:27 INFO : Epoch: 113,loss_train: 0.8680611848831177, loss_val:0.6503013968467712, acc_val:0.8200000000000001
2022-11-16 20:17:27 INFO : Epoch: 114,loss_train: 0.8800159692764282, loss_val:0.6502970457077026, acc_val:0.8140000000000001
2022-11-16 20:17:27 INFO : Epoch: 115,loss_train: 0.8699990510940552, loss_val:0.6534125208854675, acc_val:0.8200000000000001
2022-11-16 20:17:27 INFO : Epoch: 116,loss_train: 0.854525089263916, loss_val:0.6525009870529175, acc_val:0.8180000000000001
2022-11-16 20:17:28 INFO : Epoch: 117,loss_train: 0.8603896498680115, loss_val:0.660773754119873, acc_val:0.8140000000000001
