2022-11-16 21:05:43 INFO : Epoch: 73,loss_train: 1.0260258913040161, loss_val:1.0526394844055176, acc_val:0.738
2022-11-16 21:05:44 INFO : Epoch: 74,loss_train: 1.0164449214935303, loss_val:1.0511634349822998, acc_val:0.74
2022-11-16 21:05:44 INFO : Epoch: 75,loss_train: 1.0424484014511108, loss_val:1.0492563247680664, acc_val:0.74
2022-11-16 21:05:45 INFO : Epoch: 76,loss_train: 0.9961632490158081, loss_val:1.0455195903778076, acc_val:0.738
2022-11-16 21:05:45 INFO : Epoch: 77,loss_train: 1.0015333890914917, loss_val:1.0367565155029297, acc_val:0.74
2022-11-16 21:05:46 INFO : Epoch: 78,loss_train: 1.0636860132217407, loss_val:1.0269379615783691, acc_val:0.744
2022-11-16 21:05:46 INFO : Epoch: 79,loss_train: 1.0622786283493042, loss_val:1.019396424293518, acc_val:0.734
2022-11-16 21:05:47 INFO : Epoch: 80,loss_train: 1.021760106086731, loss_val:1.0156135559082031, acc_val:0.734
2022-11-16 21:05:47 INFO : Epoch: 81,loss_train: 0.9911162257194519, loss_val:1.0160982608795166, acc_val:0.736
2022-11-16 21:05:48 INFO : Epoch: 82,loss_train: 1.036289095878601, loss_val:1.0146363973617554, acc_val:0.732
2022-11-16 21:05:48 INFO : Epoch: 83,loss_train: 1.0182124376296997, loss_val:1.0156186819076538, acc_val:0.732
2022-11-16 21:05:49 INFO : Epoch: 84,loss_train: 1.0168596506118774, loss_val:1.0170928239822388, acc_val:0.736
2022-11-16 21:05:50 INFO : Epoch: 85,loss_train: 1.0336792469024658, loss_val:1.0187726020812988, acc_val:0.728
2022-11-16 21:05:50 INFO : Epoch: 86,loss_train: 0.9542487859725952, loss_val:1.015964150428772, acc_val:0.742
2022-11-16 21:05:51 INFO : Epoch: 87,loss_train: 1.0118227005004883, loss_val:1.009166955947876, acc_val:0.744
2022-11-16 21:05:51 INFO : Epoch: 88,loss_train: 1.0090171098709106, loss_val:1.0023901462554932, acc_val:0.742
2022-11-16 21:05:52 INFO : Epoch: 89,loss_train: 1.0087908506393433, loss_val:0.9987269043922424, acc_val:0.738
2022-11-16 21:05:52 INFO : Epoch: 90,loss_train: 1.0085583925247192, loss_val:0.9930792450904846, acc_val:0.734
2022-11-16 21:05:53 INFO : Epoch: 91,loss_train: 1.015049695968628, loss_val:0.9889994859695435, acc_val:0.73
2022-11-16 21:05:53 INFO : Epoch: 92,loss_train: 1.0372637510299683, loss_val:0.980911910533905, acc_val:0.738
2022-11-16 21:05:54 INFO : Epoch: 93,loss_train: 1.0472254753112793, loss_val:0.9806884527206421, acc_val:0.74
2022-11-16 21:05:55 INFO : Epoch: 94,loss_train: 1.0134944915771484, loss_val:0.9806222319602966, acc_val:0.736
2022-11-16 21:05:55 INFO : Epoch: 95,loss_train: 1.016828179359436, loss_val:0.9827090501785278, acc_val:0.728
2022-11-16 21:05:56 INFO : Epoch: 96,loss_train: 0.9935974478721619, loss_val:0.9840090274810791, acc_val:0.736
2022-11-16 21:05:56 INFO : Epoch: 97,loss_train: 1.0579919815063477, loss_val:0.9858761429786682, acc_val:0.736
2022-11-16 21:05:57 INFO : Epoch: 98,loss_train: 1.0196564197540283, loss_val:0.9834898114204407, acc_val:0.738
2022-11-16 21:05:58 INFO : Epoch: 99,loss_train: 1.0329139232635498, loss_val:0.976854681968689, acc_val:0.738
2022-11-16 21:05:58 INFO : Epoch: 100,loss_train: 1.010923147201538, loss_val:0.9683619141578674, acc_val:0.732
2022-11-16 21:05:59 INFO : Epoch: 101,loss_train: 1.0311188697814941, loss_val:0.965053141117096, acc_val:0.732
2022-11-16 21:06:00 INFO : Epoch: 102,loss_train: 1.0283489227294922, loss_val:0.9610109329223633, acc_val:0.734
2022-11-16 21:06:00 INFO : Epoch: 103,loss_train: 0.997615396976471, loss_val:0.9588241577148438, acc_val:0.734
2022-11-16 21:06:01 INFO : Epoch: 104,loss_train: 0.9856959581375122, loss_val:0.9551553726196289, acc_val:0.734
2022-11-16 21:06:01 INFO : Epoch: 105,loss_train: 1.0363283157348633, loss_val:0.9573239684104919, acc_val:0.742
2022-11-16 21:06:02 INFO : Epoch: 106,loss_train: 0.9869104623794556, loss_val:0.9639908671379089, acc_val:0.738
2022-11-16 21:06:02 INFO : Epoch: 107,loss_train: 0.9596168994903564, loss_val:0.9665383696556091, acc_val:0.734
2022-11-16 21:06:03 INFO : Epoch: 108,loss_train: 0.9797965288162231, loss_val:0.9658240079879761, acc_val:0.73
2022-11-16 21:06:03 INFO : Epoch: 109,loss_train: 0.9554962515830994, loss_val:0.9614969491958618, acc_val:0.732
2022-11-16 21:06:04 INFO : Epoch: 110,loss_train: 0.9515857696533203, loss_val:0.9521913528442383, acc_val:0.732
2022-11-16 21:06:04 INFO : Epoch: 111,loss_train: 0.9501085877418518, loss_val:0.9453995227813721, acc_val:0.728
2022-11-16 21:06:05 INFO : Epoch: 112,loss_train: 0.9452560544013977, loss_val:0.9403160214424133, acc_val:0.734
2022-11-16 21:06:05 INFO : Epoch: 113,loss_train: 0.9948779344558716, loss_val:0.9354087114334106, acc_val:0.738
2022-11-16 21:06:06 INFO : Epoch: 114,loss_train: 0.9407960176467896, loss_val:0.9341649413108826, acc_val:0.738
2022-11-16 21:06:07 INFO : Epoch: 115,loss_train: 0.9664597511291504, loss_val:0.9380543231964111, acc_val:0.744
2022-11-16 21:06:07 INFO : Epoch: 116,loss_train: 0.9562013149261475, loss_val:0.9423010945320129, acc_val:0.734
2022-11-16 21:06:08 INFO : Epoch: 117,loss_train: 0.9800212979316711, loss_val:0.9479683637619019, acc_val:0.728
2022-11-16 21:06:08 INFO : Epoch: 118,loss_train: 0.904084324836731, loss_val:0.9517530798912048, acc_val:0.728
2022-11-16 21:06:09 INFO : Epoch: 119,loss_train: 0.9800674915313721, loss_val:0.9462860822677612, acc_val:0.732
2022-11-16 21:06:09 INFO : Epoch: 120,loss_train: 0.9265381097793579, loss_val:0.9420661330223083, acc_val:0.724
2022-11-16 21:06:10 INFO : Epoch: 121,loss_train: 0.9089090824127197, loss_val:0.9356070160865784, acc_val:0.724
2022-11-16 21:06:10 INFO : Epoch: 122,loss_train: 0.9650145173072815, loss_val:0.932789146900177, acc_val:0.734
2022-11-16 21:06:11 INFO : Epoch: 123,loss_train: 1.001999020576477, loss_val:0.9299352169036865, acc_val:0.726
2022-11-16 21:06:11 INFO : Epoch: 124,loss_train: 0.9023523330688477, loss_val:0.9277268648147583, acc_val:0.73
2022-11-16 21:06:12 INFO : Epoch: 125,loss_train: 0.9328775405883789, loss_val:0.927030622959137, acc_val:0.74
2022-11-16 21:06:12 INFO : Epoch: 126,loss_train: 0.9898285865783691, loss_val:0.9251304268836975, acc_val:0.746
2022-11-16 21:06:13 INFO : Epoch: 127,loss_train: 0.9914061427116394, loss_val:0.9266346096992493, acc_val:0.738
2022-11-16 21:06:13 INFO : Epoch: 128,loss_train: 0.9250510931015015, loss_val:0.9244811534881592, acc_val:0.746
2022-11-16 21:06:14 INFO : Epoch: 129,loss_train: 0.9855971932411194, loss_val:0.926051139831543, acc_val:0.74
2022-11-16 21:06:14 INFO : Epoch: 130,loss_train: 0.9915355443954468, loss_val:0.9276787042617798, acc_val:0.728
2022-11-16 21:06:15 INFO : Epoch: 131,loss_train: 0.9419502019882202, loss_val:0.9297859072685242, acc_val:0.728
2022-11-16 21:06:16 INFO : Epoch: 132,loss_train: 0.8645018935203552, loss_val:0.9280149340629578, acc_val:0.728
2022-11-16 21:06:16 INFO : Epoch: 133,loss_train: 1.017313003540039, loss_val:0.9223005771636963, acc_val:0.73
2022-11-16 21:06:17 INFO : Epoch: 134,loss_train: 0.932273268699646, loss_val:0.919136106967926, acc_val:0.734
2022-11-16 21:06:17 INFO : Epoch: 135,loss_train: 0.9517454504966736, loss_val:0.9187354445457458, acc_val:0.736
2022-11-16 21:06:18 INFO : Epoch: 136,loss_train: 0.9048609733581543, loss_val:0.9164772629737854, acc_val:0.728
2022-11-16 21:06:18 INFO : Epoch: 137,loss_train: 0.9513422846794128, loss_val:0.91762775182724, acc_val:0.736
2022-11-16 21:06:19 INFO : Epoch: 138,loss_train: 0.9264407157897949, loss_val:0.9167290329933167, acc_val:0.74
2022-11-16 21:06:19 INFO : Epoch: 139,loss_train: 0.9226114153862, loss_val:0.918610692024231, acc_val:0.736
2022-11-16 21:06:20 INFO : Epoch: 140,loss_train: 0.9404924511909485, loss_val:0.9182506203651428, acc_val:0.74
2022-11-16 21:06:21 INFO : Epoch: 141,loss_train: 0.9547064304351807, loss_val:0.9199981093406677, acc_val:0.732
2022-11-16 21:06:21 INFO : Epoch: 142,loss_train: 1.0169929265975952, loss_val:0.9235602021217346, acc_val:0.74
2022-11-16 21:06:22 INFO : Epoch: 143,loss_train: 0.9622290730476379, loss_val:0.92546147108078, acc_val:0.738
2022-11-16 21:06:22 INFO : Epoch: 144,loss_train: 0.9786953926086426, loss_val:0.9185284376144409, acc_val:0.74
2022-11-16 21:06:23 INFO : Epoch: 145,loss_train: 0.9422686100006104, loss_val:0.9108538627624512, acc_val:0.74
