2022-11-16 12:42:30 INFO : Epoch: 124,loss_train: 1.3276737928390503, loss_val:1.4484058618545532, acc_val:0.732
2022-11-16 12:42:31 INFO : Epoch: 125,loss_train: 1.3396100997924805, loss_val:1.4417906999588013, acc_val:0.74
2022-11-16 12:42:32 INFO : Epoch: 126,loss_train: 1.3389264345169067, loss_val:1.4331128597259521, acc_val:0.742
2022-11-16 12:42:33 INFO : Epoch: 127,loss_train: 1.3161677122116089, loss_val:1.427382230758667, acc_val:0.734
2022-11-16 12:42:34 INFO : Epoch: 128,loss_train: 1.3178761005401611, loss_val:1.4191945791244507, acc_val:0.746
2022-11-16 12:42:34 INFO : Epoch: 129,loss_train: 1.3003301620483398, loss_val:1.414026141166687, acc_val:0.742
2022-11-16 12:42:34 INFO : Epoch: 130,loss_train: 1.2838104963302612, loss_val:1.4072824716567993, acc_val:0.746
2022-11-16 12:42:34 INFO : Epoch: 131,loss_train: 1.2804063558578491, loss_val:1.3976459503173828, acc_val:0.75
2022-11-16 12:42:34 INFO : Epoch: 132,loss_train: 1.2607477903366089, loss_val:1.3892232179641724, acc_val:0.748
2022-11-16 12:42:34 INFO : Epoch: 133,loss_train: 1.2709622383117676, loss_val:1.3788630962371826, acc_val:0.746
2022-11-16 12:42:35 INFO : Epoch: 134,loss_train: 1.2968645095825195, loss_val:1.372220516204834, acc_val:0.75
2022-11-16 12:42:35 INFO : Epoch: 135,loss_train: 1.2627893686294556, loss_val:1.368911623954773, acc_val:0.75
2022-11-16 12:42:35 INFO : Epoch: 136,loss_train: 1.255745768547058, loss_val:1.362558126449585, acc_val:0.754
2022-11-16 12:42:35 INFO : Epoch: 137,loss_train: 1.2600001096725464, loss_val:1.3572602272033691, acc_val:0.76
2022-11-16 12:42:35 INFO : Epoch: 138,loss_train: 1.2759273052215576, loss_val:1.3522711992263794, acc_val:0.75
2022-11-16 12:42:36 INFO : Epoch: 139,loss_train: 1.2359448671340942, loss_val:1.3462837934494019, acc_val:0.758
2022-11-16 12:42:37 INFO : Epoch: 140,loss_train: 1.2336530685424805, loss_val:1.338407039642334, acc_val:0.756
2022-11-16 12:42:38 INFO : Epoch: 141,loss_train: 1.2426549196243286, loss_val:1.3303149938583374, acc_val:0.764
2022-11-16 12:42:39 INFO : Epoch: 142,loss_train: 1.2201147079467773, loss_val:1.323379635810852, acc_val:0.76
2022-11-16 12:42:39 INFO : Epoch: 143,loss_train: 1.2012135982513428, loss_val:1.3169242143630981, acc_val:0.764
2022-11-16 12:42:39 INFO : Epoch: 144,loss_train: 1.174643635749817, loss_val:1.3092012405395508, acc_val:0.766
2022-11-16 12:42:39 INFO : Epoch: 145,loss_train: 1.2110798358917236, loss_val:1.3011914491653442, acc_val:0.764
2022-11-16 12:42:39 INFO : Epoch: 146,loss_train: 1.2007503509521484, loss_val:1.2931500673294067, acc_val:0.76
2022-11-16 12:42:40 INFO : Epoch: 147,loss_train: 1.1851304769515991, loss_val:1.2857513427734375, acc_val:0.77
2022-11-16 12:42:40 INFO : Epoch: 148,loss_train: 1.2030375003814697, loss_val:1.2818412780761719, acc_val:0.762
2022-11-16 12:42:40 INFO : Epoch: 149,loss_train: 1.1694767475128174, loss_val:1.2780095338821411, acc_val:0.762
2022-11-16 12:42:40 INFO : Epoch: 150,loss_train: 1.1493951082229614, loss_val:1.2746610641479492, acc_val:0.764
2022-11-16 12:42:40 INFO : Epoch: 151,loss_train: 1.1498184204101562, loss_val:1.2769135236740112, acc_val:0.762
2022-11-16 12:42:41 INFO : Epoch: 152,loss_train: 1.14161217212677, loss_val:1.2715288400650024, acc_val:0.768
2022-11-16 12:42:42 INFO : Epoch: 153,loss_train: 1.1320297718048096, loss_val:1.2654391527175903, acc_val:0.764
2022-11-16 12:42:43 INFO : Epoch: 154,loss_train: 1.1384713649749756, loss_val:1.255294919013977, acc_val:0.764
2022-11-16 12:42:44 INFO : Epoch: 155,loss_train: 1.1170321702957153, loss_val:1.2449145317077637, acc_val:0.768
2022-11-16 12:42:44 INFO : Epoch: 156,loss_train: 1.1138204336166382, loss_val:1.2368383407592773, acc_val:0.764
2022-11-16 12:42:44 INFO : Epoch: 157,loss_train: 1.117216944694519, loss_val:1.2276794910430908, acc_val:0.764
2022-11-16 12:42:44 INFO : Epoch: 158,loss_train: 1.1127973794937134, loss_val:1.2206624746322632, acc_val:0.766
2022-11-16 12:42:44 INFO : Epoch: 159,loss_train: 1.1189883947372437, loss_val:1.2173023223876953, acc_val:0.764
2022-11-16 12:42:45 INFO : Epoch: 160,loss_train: 1.09818434715271, loss_val:1.212930679321289, acc_val:0.76
2022-11-16 12:42:45 INFO : Epoch: 161,loss_train: 1.1091278791427612, loss_val:1.212536334991455, acc_val:0.76
2022-11-16 12:42:45 INFO : Epoch: 162,loss_train: 1.0827641487121582, loss_val:1.2096338272094727, acc_val:0.764
2022-11-16 12:42:45 INFO : Epoch: 163,loss_train: 1.0945072174072266, loss_val:1.2048468589782715, acc_val:0.756
