2022-11-16 23:01:22 INFO : Epoch: 89,loss_train: 1.1400961875915527, loss_val:1.1788421869277954, acc_val:0.812
2022-11-16 23:01:28 INFO : Epoch: 90,loss_train: 1.1440626382827759, loss_val:1.1729103326797485, acc_val:0.8200000000000001
2022-11-16 23:01:34 INFO : Epoch: 91,loss_train: 1.1963469982147217, loss_val:1.1663819551467896, acc_val:0.8260000000000001
2022-11-16 23:01:40 INFO : Epoch: 92,loss_train: 1.1577073335647583, loss_val:1.1617636680603027, acc_val:0.8260000000000001
2022-11-16 23:01:46 INFO : Epoch: 93,loss_train: 1.1598855257034302, loss_val:1.1607424020767212, acc_val:0.8240000000000001
2022-11-16 23:01:53 INFO : Epoch: 94,loss_train: 1.1566271781921387, loss_val:1.157911777496338, acc_val:0.8220000000000001
2022-11-16 23:01:59 INFO : Epoch: 95,loss_train: 1.140195369720459, loss_val:1.1513288021087646, acc_val:0.8160000000000001
2022-11-16 23:02:04 INFO : Epoch: 96,loss_train: 1.163243055343628, loss_val:1.1511237621307373, acc_val:0.8140000000000001
2022-11-16 23:02:06 INFO : Epoch: 97,loss_train: 1.124769687652588, loss_val:1.1463234424591064, acc_val:0.8180000000000001
2022-11-16 23:02:06 INFO : Epoch: 98,loss_train: 1.3839936256408691, loss_val:1.1401129961013794, acc_val:0.8180000000000001
2022-11-16 23:02:07 INFO : Epoch: 99,loss_train: 1.1011297702789307, loss_val:1.131542444229126, acc_val:0.808
2022-11-16 23:02:08 INFO : Epoch: 100,loss_train: 1.0965397357940674, loss_val:1.1289769411087036, acc_val:0.8180000000000001
2022-11-16 23:02:09 INFO : Epoch: 101,loss_train: 1.1282761096954346, loss_val:1.1249215602874756, acc_val:0.8140000000000001
2022-11-16 23:02:09 INFO : Epoch: 102,loss_train: 1.1181440353393555, loss_val:1.1213300228118896, acc_val:0.812
2022-11-16 23:02:10 INFO : Epoch: 103,loss_train: 1.1038382053375244, loss_val:1.1134345531463623, acc_val:0.8140000000000001
2022-11-16 23:02:11 INFO : Epoch: 104,loss_train: 1.1018937826156616, loss_val:1.1123765707015991, acc_val:0.8200000000000001
2022-11-16 23:02:12 INFO : Epoch: 105,loss_train: 1.100782871246338, loss_val:1.11085844039917, acc_val:0.8180000000000001
2022-11-16 23:02:12 INFO : Epoch: 106,loss_train: 1.084074854850769, loss_val:1.1061081886291504, acc_val:0.8180000000000001
2022-11-16 23:02:13 INFO : Epoch: 107,loss_train: 1.1333544254302979, loss_val:1.1074273586273193, acc_val:0.8220000000000001
2022-11-16 23:02:14 INFO : Epoch: 108,loss_train: 1.1223334074020386, loss_val:1.104928731918335, acc_val:0.8240000000000001
2022-11-16 23:02:14 INFO : Epoch: 109,loss_train: 1.0978031158447266, loss_val:1.1025148630142212, acc_val:0.8240000000000001
2022-11-16 23:02:15 INFO : Epoch: 110,loss_train: 1.0848643779754639, loss_val:1.1066237688064575, acc_val:0.8240000000000001
2022-11-16 23:02:16 INFO : Epoch: 111,loss_train: 1.0869123935699463, loss_val:1.100995659828186, acc_val:0.8200000000000001
2022-11-16 23:02:17 INFO : Epoch: 112,loss_train: 1.0500844717025757, loss_val:1.099782109260559, acc_val:0.8220000000000001
2022-11-16 23:02:18 INFO : Epoch: 113,loss_train: 1.1814664602279663, loss_val:1.0952485799789429, acc_val:0.8200000000000001
2022-11-16 23:02:18 INFO : Epoch: 114,loss_train: 1.0568335056304932, loss_val:1.0932401418685913, acc_val:0.8140000000000001
2022-11-16 23:02:19 INFO : Epoch: 115,loss_train: 1.0920000076293945, loss_val:1.0900607109069824, acc_val:0.8140000000000001
2022-11-16 23:02:20 INFO : Epoch: 116,loss_train: 1.0368735790252686, loss_val:1.087147831916809, acc_val:0.812
2022-11-16 23:02:20 INFO : Epoch: 117,loss_train: 1.0240273475646973, loss_val:1.0823140144348145, acc_val:0.8140000000000001
2022-11-16 23:02:21 INFO : Epoch: 118,loss_train: 1.0294665098190308, loss_val:1.077656626701355, acc_val:0.8160000000000001
2022-11-16 23:02:22 INFO : Epoch: 119,loss_train: 1.042316198348999, loss_val:1.0714048147201538, acc_val:0.8180000000000001
2022-11-16 23:02:23 INFO : Epoch: 120,loss_train: 1.0326842069625854, loss_val:1.0653926134109497, acc_val:0.8160000000000001
2022-11-16 23:02:23 INFO : Epoch: 121,loss_train: 1.0216610431671143, loss_val:1.0577678680419922, acc_val:0.8200000000000001
2022-11-16 23:02:24 INFO : Epoch: 122,loss_train: 1.0244801044464111, loss_val:1.0543789863586426, acc_val:0.8180000000000001
2022-11-16 23:02:25 INFO : Epoch: 123,loss_train: 1.0428229570388794, loss_val:1.055274248123169, acc_val:0.8200000000000001
2022-11-16 23:02:25 INFO : Epoch: 124,loss_train: 1.0580549240112305, loss_val:1.0515458583831787, acc_val:0.8200000000000001
2022-11-16 23:02:26 INFO : Epoch: 125,loss_train: 1.038139820098877, loss_val:1.047410011291504, acc_val:0.8140000000000001
2022-11-16 23:02:27 INFO : Epoch: 126,loss_train: 1.0300195217132568, loss_val:1.0436310768127441, acc_val:0.8140000000000001
2022-11-16 23:02:28 INFO : Epoch: 127,loss_train: 1.027055025100708, loss_val:1.039526343345642, acc_val:0.8200000000000001
2022-11-16 23:02:28 INFO : Epoch: 128,loss_train: 1.0151870250701904, loss_val:1.0307990312576294, acc_val:0.8220000000000001
2022-11-16 23:02:29 INFO : Epoch: 129,loss_train: 1.0154014825820923, loss_val:1.0246185064315796, acc_val:0.8200000000000001
